DT_GERACAO,HH_GERACAO,ANO_ELEICAO,SG_UF,CD_MUNICIPIO,CD_MUN_SIT_BIOMETRIA,DS_MUN_SIT_BIOMETRIA,NR_ZONA,CD_GENERO,DS_GENERO,CD_ESTADO_CIVIL,DS_ESTADO_CIVIL,CD_FAIXA_ETARIA,DS_FAIXA_ETARIA,CD_GRAU_ESCOLARIDADE,DS_GRAU_ESCOLARIDADE,QT_ELEITORES_PERFIL,QT_ELEITORES_BIOMETRIA,QT_ELEITORES_DEFICIENCIA,QT_ELEITORES_INC_NM_SOCIAL,NM_MUNICIPIO
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9094.0,90 a 94 anos                  ,2.0,LÊ E ESCREVE,8.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9094.0,90 a 94 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9094.0,90 a 94 anos                  ,6.0,ENSINO MÉDIO COMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9094.0,90 a 94 anos                  ,8.0,SUPERIOR COMPLETO,3.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,1.0,ANALFABETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,2.0,LÊ E ESCREVE,5.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,5.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,8.0,SUPERIOR COMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9999.0,100 anos ou mais              ,2.0,LÊ E ESCREVE,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9999.0,100 anos ou mais              ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,1.0,SOLTEIRO,9999.0,100 anos ou mais              ,8.0,SUPERIOR COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,1900.0,19 anos                       ,5.0,ENSINO MÉDIO INCOMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,1900.0,19 anos                       ,6.0,ENSINO MÉDIO COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2000.0,20 anos                       ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2000.0,20 anos                       ,5.0,ENSINO MÉDIO INCOMPLETO,8.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,2.0,LÊ E ESCREVE,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,11.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,17.0,17.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,6.0,ENSINO MÉDIO COMPLETO,62.0,62.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,7.0,SUPERIOR INCOMPLETO,8.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2124.0,21 a 24 anos                  ,8.0,SUPERIOR COMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,29.0,26.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,22.0,22.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,81.0,74.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,6.0,ENSINO MÉDIO COMPLETO,402.0,398.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,7.0,SUPERIOR INCOMPLETO,75.0,73.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,2529.0,25 a 29 anos                  ,8.0,SUPERIOR COMPLETO,171.0,171.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,59.0,58.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,51.0,49.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,107.0,99.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,6.0,ENSINO MÉDIO COMPLETO,754.0,734.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,7.0,SUPERIOR INCOMPLETO,152.0,147.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3034.0,30 a 34 anos                  ,8.0,SUPERIOR COMPLETO,958.0,950.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,109.0,102.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,85.0,80.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,117.0,112.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1086.0,1060.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,207.0,195.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,8.0,SUPERIOR COMPLETO,1944.0,1917.0,6.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,1.0,ANALFABETO,7.0,6.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,2.0,LÊ E ESCREVE,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,232.0,215.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,131.0,121.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,97.0,88.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1058.0,1010.0,5.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,7.0,SUPERIOR INCOMPLETO,205.0,195.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,8.0,SUPERIOR COMPLETO,2349.0,2270.0,6.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,1.0,ANALFABETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,2.0,LÊ E ESCREVE,12.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,308.0,288.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,176.0,162.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,116.0,99.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,6.0,ENSINO MÉDIO COMPLETO,979.0,947.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,7.0,SUPERIOR INCOMPLETO,157.0,147.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,4549.0,45 a 49 anos                  ,8.0,SUPERIOR COMPLETO,1987.0,1916.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,1.0,ANALFABETO,13.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,2.0,LÊ E ESCREVE,22.0,21.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,363.0,337.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,188.0,171.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,111.0,103.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,127.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,6.0,ENSINO MÉDIO COMPLETO,934.0,899.0,6.0,0.0,SÃO JOSÉ DOS CAMPOS
