DT_GERACAO,HH_GERACAO,ANO_ELEICAO,SG_UF,CD_MUNICIPIO,CD_MUN_SIT_BIOMETRIA,DS_MUN_SIT_BIOMETRIA,NR_ZONA,CD_GENERO,DS_GENERO,CD_ESTADO_CIVIL,DS_ESTADO_CIVIL,CD_FAIXA_ETARIA,DS_FAIXA_ETARIA,CD_GRAU_ESCOLARIDADE,DS_GRAU_ESCOLARIDADE,QT_ELEITORES_PERFIL,QT_ELEITORES_BIOMETRIA,QT_ELEITORES_DEFICIENCIA,QT_ELEITORES_INC_NM_SOCIAL,NM_MUNICIPIO
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,9599.0,95 a 99 anos                  ,2.0,LÊ E ESCREVE,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,2529.0,25 a 29 anos                  ,7.0,SUPERIOR INCOMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,3034.0,30 a 34 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,3539.0,35 a 39 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,6.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,13.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,6064.0,60 a 64 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,68.0,43.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,6064.0,60 a 64 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,14.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,6569.0,65 a 69 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,51.0,26.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,6569.0,65 a 69 anos                  ,7.0,SUPERIOR INCOMPLETO,15.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,7579.0,75 a 79 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,15.0,7.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,8589.0,85 a 89 anos                  ,8.0,SUPERIOR COMPLETO,4.0,2.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,9094.0,90 a 94 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,127.0,4.0,FEMININO,9.0,DIVORCIADO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,0.0,NÃO INFORMADO,0.0,NÃO INFORMADO,7074.0,70 a 74 anos                  ,2.0,LÊ E ESCREVE,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,0.0,NÃO INFORMADO,5559.0,55 a 59 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,0.0,NÃO INFORMADO,9094.0,90 a 94 anos                  ,1.0,ANALFABETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,1600.0,16 anos                       ,6.0,ENSINO MÉDIO COMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,1800.0,18 anos                       ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,11.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,2000.0,20 anos                       ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,2000.0,20 anos                       ,4.0,ENSINO FUNDAMENTAL COMPLETO,22.0,22.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,2000.0,20 anos                       ,5.0,ENSINO MÉDIO INCOMPLETO,300.0,243.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,2000.0,20 anos                       ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,2124.0,21 a 24 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1203.0,249.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,130.0,42.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,3539.0,35 a 39 anos                  ,1.0,ANALFABETO,23.0,4.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,3539.0,35 a 39 anos                  ,6.0,ENSINO MÉDIO COMPLETO,865.0,207.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,4044.0,40 a 44 anos                  ,1.0,ANALFABETO,36.0,8.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,183.0,16.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,5559.0,55 a 59 anos                  ,6.0,ENSINO MÉDIO COMPLETO,145.0,51.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,6064.0,60 a 64 anos                  ,8.0,SUPERIOR COMPLETO,17.0,9.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,6569.0,65 a 69 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,93.0,35.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,7074.0,70 a 74 anos                  ,2.0,LÊ E ESCREVE,29.0,9.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,7579.0,75 a 79 anos                  ,2.0,LÊ E ESCREVE,12.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,8084.0,80 a 84 anos                  ,8.0,SUPERIOR COMPLETO,4.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,1.0,SOLTEIRO,9599.0,95 a 99 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,3539.0,35 a 39 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,127.0,68.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,4044.0,40 a 44 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,81.0,45.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,213.0,107.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,5559.0,55 a 59 anos                  ,6.0,ENSINO MÉDIO COMPLETO,509.0,294.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,7074.0,70 a 74 anos                  ,1.0,ANALFABETO,49.0,18.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,1.0,ANALFABETO,18.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,2.0,LÊ E ESCREVE,50.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,3.0,CASADO,9999.0,100 anos ou mais              ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,1.0,ANALFABETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,3.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,8.0,SUPERIOR COMPLETO,3.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,1.0,ANALFABETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,6.0,ENSINO MÉDIO COMPLETO,11.0,8.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,26.0,19.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,3034.0,30 a 34 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,5.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,4044.0,40 a 44 anos                  ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,4549.0,45 a 49 anos                  ,8.0,SUPERIOR COMPLETO,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,14.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,2.0,LÊ E ESCREVE,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6064.0,60 a 64 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,34.0,14.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6569.0,65 a 69 anos                  ,1.0,ANALFABETO,5.0,2.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6569.0,65 a 69 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,30.0,13.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,6569.0,65 a 69 anos                  ,6.0,ENSINO MÉDIO COMPLETO,6.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,7579.0,75 a 79 anos                  ,1.0,ANALFABETO,5.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,7.0,SEPARADO JUDICIALMENTE,7579.0,75 a 79 anos                  ,2.0,LÊ E ESCREVE,4.0,2.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,2124.0,21 a 24 anos                  ,6.0,ENSINO MÉDIO COMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,2529.0,25 a 29 anos                  ,6.0,ENSINO MÉDIO COMPLETO,6.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,3034.0,30 a 34 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,11.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,4044.0,40 a 44 anos                  ,8.0,SUPERIOR COMPLETO,13.0,12.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,4549.0,45 a 49 anos                  ,6.0,ENSINO MÉDIO COMPLETO,36.0,26.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,17.0,13.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,10.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,5054.0,50 a 54 anos                  ,7.0,SUPERIOR INCOMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,5559.0,55 a 59 anos                  ,2.0,LÊ E ESCREVE,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,6064.0,60 a 64 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,21.0,14.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,6569.0,65 a 69 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,20.0,13.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,7074.0,70 a 74 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,2.0,MASCULINO,9.0,DIVORCIADO,8084.0,80 a 84 anos                  ,1.0,ANALFABETO,3.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,1600.0,16 anos                       ,6.0,ENSINO MÉDIO COMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,1800.0,18 anos                       ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,12.0,12.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,2000.0,20 anos                       ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,2000.0,20 anos                       ,5.0,ENSINO MÉDIO INCOMPLETO,297.0,219.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,1.0,ANALFABETO,11.0,7.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,180.0,34.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,2529.0,25 a 29 anos                  ,8.0,SUPERIOR COMPLETO,197.0,188.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,3034.0,30 a 34 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1193.0,63.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,3539.0,35 a 39 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,130.0,21.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2018-09-17 00:00:00,2021-04-05 23:21:37,2018.0,SP,70998.0,0.0,Sem biometria,282.0,4.0,FEMININO,1.0,SOLTEIRO,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,81.0,37.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
